26.20	0.05
26.20	0.05
26.20	0.13
26.12	0.06
26.12	0.06
26.12	0.06
26.12	0.06
26.12	0.06
26.12	0.06
26.20	0.05
26.12	0.06
26.29	0.11
26.20	0.05
26.20	0.05
26.20	0.05
26.12	0.06
26.20	0.05
26.12	0.06
26.12	0.06
26.12	0.06
26.29	0.03
26.12	0.06
26.20	0.05
26.12	0.06
26.12	0.06
26.20	0.05
26.12	0.06
26.20	0.05
26.12	0.06
26.12	0.06
26.12	0.06
26.20	0.05
26.12	0.06
26.12	0.06
26.20	0.05
26.12	0.06
26.12	0.06
26.20	0.05
26.20	0.05
26.20	0.05
26.12	0.06
26.12	0.06
26.12	0.06
26.20	0.05
26.20	0.05
26.12	0.06
26.12	0.06
26.12	0.06
26.12	0.06
26.20	0.05
26.12	0.06
26.12	0.06
26.12	0.06
26.20	0.05
26.20	0.05
26.12	0.06
26.12	0.06
26.12	0.06
26.12	0.06
26.20	0.05
26.12	0.06
26.12	0.06
26.20	0.05
26.20	0.05
26.12	0.06
26.12	0.06
26.12	0.06
26.12	0.06
26.12	0.06
26.12	0.06
26.12	0.06
26.12	0.06
26.12	0.06
26.20	0.05
26.12	0.06
26.20	0.05
26.12	0.06
26.12	0.06
26.12	0.06
26.12	0.06
26.12	0.06
26.12	0.06
26.12	0.06
26.20	0.05
26.20	0.13
26.20	0.05
26.12	0.06
26.12	0.06
26.12	0.06
26.29	0.11
26.12	0.06
26.20	0.05
26.12	0.06
26.12	0.06
26.12	0.06
26.12	0.06
26.20	0.05
26.20	0.05
26.20	0.05
26.12	0.06
26.12	0.06
26.12	0.06
26.12	0.06
26.12	0.06
26.12	0.06
26.12	0.06
26.12	0.06
26.12	0.06
26.12	0.06
26.12	0.06
26.12	0.06
26.12	0.06
26.12	0.06
26.12	0.06
26.20	0.05
26.20	0.05
26.12	0.06
26.12	0.06
26.12	0.06
26.12	0.06
26.20	0.05
26.12	0.06
26.12	0.06
26.12	0.06
26.20	0.05
26.12	0.06
26.12	0.06
26.20	0.05
26.20	0.05
26.20	0.05
26.12	0.06
26.12	0.06
26.12	0.06
26.12	0.06
26.20	0.05
26.20	0.05
26.12	0.06
26.12	0.06
26.12	0.06
26.20	0.05
26.12	0.06
26.12	0.06
26.20	0.05
26.20	0.05
26.20	0.05
26.12	0.06
26.20	0.05
26.20	0.05
26.12	0.06
26.20	0.05
26.20	0.05
26.12	0.06
26.12	0.06
26.12	0.06
26.12	0.06
26.12	0.06
26.12	0.06
26.12	0.06
26.29	0.11
26.20	0.05
26.20	0.05
26.12	0.06
26.12	0.06
26.12	0.06
26.20	0.05
26.12	0.06
26.12	0.06
26.12	0.06
26.20	0.05
26.12	0.06
26.12	0.06
26.20	0.05
26.12	0.06
26.12	0.06
26.20	0.05
26.12	0.06
26.20	0.05
26.12	0.06
26.12	0.06
26.12	0.06
26.20	0.05
26.12	0.06
26.12	0.06
26.20	0.05
26.12	0.06
26.12	0.06
26.20	0.05
26.20	0.05
26.12	0.06
26.12	0.06
26.20	0.05
26.12	0.06
26.12	0.06
26.12	0.06
26.12	0.06
26.20	0.05
26.12	0.06
26.12	0.06
26.29	0.11
26.20	0.05
26.12	0.06
26.12	0.06
26.20	0.05
26.12	0.06
26.20	0.05
26.12	0.06
26.12	0.06
26.12	0.06
26.12	0.06
26.20	0.05
26.12	0.06
26.12	0.06
26.20	0.05
26.20	0.05
26.20	0.05
26.20	0.05
26.12	0.06
26.20	0.13
26.20	0.05
26.20	0.05
26.12	0.06
26.12	0.06
26.12	0.06
26.20	0.05
26.12	0.06
26.20	0.05
26.12	0.06
26.20	0.05
26.12	0.06
26.20	0.05
26.12	0.06
26.12	0.06
26.12	0.06
26.20	0.05
26.12	0.06
26.12	0.06
26.20	0.05
26.12	0.06
26.20	0.13
26.20	0.05
26.20	0.05
26.12	0.06
26.12	0.06
26.20	0.05
26.20	0.05
26.12	0.06
26.12	0.06
26.12	0.06
26.20	0.05
26.12	0.06
26.20	0.13
26.20	0.05
26.20	0.05
26.12	0.06
26.12	0.06
26.20	0.05
26.12	0.06
26.20	0.05
26.12	0.06
26.20	0.05
26.12	0.06
26.12	0.06
26.12	0.06
26.20	0.05
26.12	0.06
26.12	0.06
26.20	0.05
26.12	0.06
26.12	0.06
26.29	0.11
26.12	0.06
26.20	0.13
26.12	0.06
26.20	0.05
26.29	0.11
26.12	0.06
26.20	0.05
26.12	0.06
26.12	0.06
26.20	0.05
26.20	0.13
26.12	0.06
26.12	0.06
26.12	0.06
26.20	0.13
26.20	0.13
26.12	0.06
26.20	0.05
26.12	0.06
26.12	0.06
26.20	0.05
26.20	0.05
26.12	0.06
26.20	0.13
26.12	0.06
26.12	0.06
26.12	0.06
26.20	0.05
26.12	0.06
26.20	0.05
26.20	0.05
26.12	0.06
26.12	0.06
26.20	0.13
26.12	0.06
26.20	0.05
26.12	0.06
26.12	0.06
26.20	0.05
26.12	0.06
26.29	0.11
26.20	0.05
26.12	0.06
26.20	0.05
26.20	0.05
26.20	0.05
26.12	0.06
26.20	0.05
26.29	0.11
26.12	0.06
26.29	0.11
26.12	0.06
26.12	0.06
26.12	0.06
26.12	0.06
26.20	0.05
26.12	0.06
26.12	0.06
26.20	0.05
26.12	0.06
26.20	0.05
26.12	0.06
26.12	0.06
26.12	0.06
26.12	0.06
26.12	0.06
26.12	0.06
26.12	0.06
26.20	0.05
26.12	0.06
26.12	0.06
26.29	0.11
26.20	0.05
26.20	0.05
26.20	0.05
26.12	0.06
26.12	0.06
26.12	0.06
26.12	0.06
26.20	0.05
26.12	0.06
26.12	0.06
26.20	0.05
26.29	0.11
26.20	0.05
26.12	0.06
26.12	0.06
26.12	0.06
26.12	0.06
26.12	0.06
26.12	0.06
26.12	0.06
26.12	0.06
26.20	0.05
26.12	0.06
26.12	0.06
26.12	0.06
26.12	0.06
26.20	0.05
26.20	0.05
26.20	0.05
26.12	0.06
26.12	0.06
26.12	0.06
26.12	0.06
26.12	0.06
26.20	0.05
26.20	0.05
26.20	0.05
26.20	0.05
26.12	0.06
26.12	0.06
26.12	0.06
26.12	0.06
26.20	0.05
26.12	0.06
26.12	0.06
26.12	0.06
26.20	0.05
26.12	0.06
26.12	0.06
26.12	0.06
26.12	0.06
26.12	0.06
26.12	0.06
26.12	0.06
26.12	0.06
26.12	0.06
26.12	0.06
26.12	0.06
26.12	0.06
26.12	0.06
26.12	0.06
26.12	0.06
26.12	0.06
26.12	0.06
26.12	0.06
26.12	0.06
26.12	0.06
26.12	0.06
26.12	0.06
26.12	0.06
26.29	0.11
26.12	0.06
26.12	0.06
26.20	0.05
26.12	0.06
26.29	0.11
26.12	0.06
26.12	0.06
26.12	0.06
26.20	0.05
26.20	0.05
26.12	0.06
26.20	0.05
26.12	0.06
26.12	0.06
26.12	0.06
26.12	0.06
26.12	0.06
26.12	0.06
26.12	0.06
26.20	0.05
26.12	0.06
26.20	0.05
26.20	0.05
26.12	0.06
26.12	0.06
26.12	0.06
26.20	0.05
26.12	0.06
26.20	0.05
26.12	0.06
26.12	0.06
26.12	0.06
26.20	0.05
26.20	0.05
26.12	0.06
26.12	0.06
26.20	0.05
26.20	0.05
26.12	0.06
26.12	0.06
26.12	0.06
26.12	0.06
26.20	0.05
26.12	0.06
26.12	0.06
26.12	0.06
26.12	0.06
26.20	0.05
26.12	0.06
26.12	0.06
26.12	0.06
26.12	0.06
26.20	0.05
26.12	0.06
26.12	0.06
26.12	0.06
26.12	0.06
26.20	0.05
26.12	0.06
26.12	0.06
26.12	0.06
26.12	0.06
26.20	0.05
26.12	0.06
26.20	0.05
26.20	0.05
26.12	0.06
26.12	0.06
26.20	0.05
26.12	0.06
26.12	0.06
26.20	0.05
26.12	0.06
26.12	0.06
26.12	0.06
26.12	0.06
26.20	0.13
26.20	0.05
26.12	0.06
26.12	0.06
26.12	0.06
26.12	0.06
26.20	0.05
26.12	0.06
26.20	0.05
26.12	0.06
26.12	0.06
26.12	0.06
26.12	0.06
26.12	0.06
26.12	0.06
26.20	0.05
26.12	0.06
26.12	0.06
26.12	0.06
26.12	0.06
26.29	0.11
26.20	0.05
26.20	0.05
26.12	0.06
26.12	0.06
26.12	0.06
26.20	0.05
26.12	0.06
26.20	0.05
26.20	0.05
26.29	0.11
26.12	0.06
26.12	0.06
26.12	0.06
26.20	0.05
26.12	0.06
26.12	0.06
26.20	0.05
26.12	0.06
26.12	0.06
26.12	0.06
26.20	0.05
26.20	0.05
26.20	0.05
26.45	0.11
26.29	0.11
26.12	0.06
26.12	0.06
26.20	0.05
26.20	0.05
26.12	0.06
26.12	0.06
26.12	0.06
26.12	0.06
26.12	0.06
26.20	0.05
26.20	0.05
26.12	0.06
26.37	0.00
26.12	0.06
26.20	0.05
26.12	0.06
26.12	0.06
26.12	0.06
26.12	0.06
26.20	0.05
26.12	0.06
26.12	0.06
26.12	0.06
26.12	0.06
26.12	0.06
26.20	0.13
26.12	0.06
26.20	0.05
26.12	0.06
26.20	0.05
26.12	0.06
26.12	0.06
26.20	0.05
26.12	0.06
26.12	0.06
26.12	0.06
26.20	0.05
26.20	0.05
26.12	0.06
26.20	0.05
26.20	0.05
26.20	0.05
26.20	0.05
26.12	0.06
26.12	0.06
26.12	0.06
26.12	0.06
26.12	0.06
26.12	0.06
26.20	0.05
26.20	0.05
26.12	0.06
26.20	0.05
26.12	0.06
26.12	0.06
26.20	0.05
26.12	0.06
26.20	0.05
26.12	0.06
26.20	0.05
26.20	0.05
26.12	0.06
26.12	0.06
26.12	0.06
26.20	0.05
26.12	0.06
26.20	0.05
26.20	0.05
26.20	0.05
26.12	0.06
26.20	0.13
26.20	0.13
26.20	0.05
26.20	0.05
26.12	0.06
26.20	0.05
26.12	0.06
26.12	0.06
26.20	0.05
26.12	0.06
26.12	0.06
26.12	0.06
26.12	0.06
26.12	0.06
26.12	0.06
26.20	0.05
26.12	0.06
26.12	0.06
26.20	0.05
26.20	0.05
26.20	0.05
26.20	0.05
26.12	0.06
26.12	0.06
26.20	0.05
26.12	0.06
26.12	0.06
26.12	0.06
26.12	0.06
26.12	0.06
26.04	0.05
26.20	0.05
26.12	0.06
26.20	0.05
26.12	0.06
26.12	0.06
26.20	0.05
26.12	0.06
26.12	0.06
26.20	0.13
26.20	0.05
26.12	0.06
26.12	0.06
26.12	0.06
26.12	0.06
26.12	0.06
26.12	0.06
26.20	0.05
26.20	0.05
26.12	0.06
26.12	0.06
26.12	0.06
26.12	0.06
26.20	0.05
26.20	0.05
26.12	0.06
26.20	0.05
26.12	0.06
26.20	0.05
26.12	0.06
26.20	0.05
26.12	0.06
26.20	0.05
26.12	0.06
26.12	0.06
26.20	0.05
26.20	0.05
26.12	0.06
26.12	0.06
26.12	0.06
26.12	0.06
26.12	0.06
26.20	0.05
26.12	0.06
26.12	0.06
26.12	0.06
26.20	0.13
26.20	0.05
26.12	0.06
26.20	0.05
26.12	0.06
26.12	0.06
26.29	0.03
26.20	0.05
26.12	0.06
26.12	0.06
26.20	0.05
26.12	0.06
26.12	0.06
26.12	0.06
26.12	0.06
26.12	0.06
26.12	0.06
26.20	0.13
26.12	0.06
26.20	0.05
26.12	0.06
26.12	0.06
26.20	0.05
26.12	0.06
26.12	0.06
26.12	0.06
26.12	0.06
26.12	0.06
26.20	0.05
26.12	0.06
26.12	0.06
26.20	0.05
26.12	0.06
26.12	0.06
26.20	0.05
26.12	0.06
26.12	0.06
26.20	0.05
26.12	0.06
26.12	0.06
26.12	0.06
26.12	0.06
26.12	0.06
26.12	0.06
26.12	0.06
26.20	0.05
26.12	0.06
26.12	0.06
26.12	0.06
26.20	0.05
26.12	0.06
26.12	0.06
26.20	0.05
26.20	0.05
26.20	0.05
26.20	0.05
26.12	0.06
26.12	0.06
26.12	0.06
26.12	0.06
26.12	0.06
26.12	0.06
26.20	0.05
26.12	0.06
26.12	0.06
26.12	0.06
26.12	0.06
26.20	0.05
26.29	0.11
26.12	0.06
26.12	0.06
26.20	0.05
26.12	0.06
26.20	0.05
26.12	0.06
26.12	0.06
26.12	0.06
26.12	0.06
26.20	0.05
26.12	0.06
26.20	0.05
26.20	0.05
26.12	0.06
26.20	0.05
26.20	0.05
26.12	0.06
26.12	0.06
26.12	0.06
26.12	0.06
26.20	0.05
26.12	0.06
26.12	0.06
26.20	0.05
26.12	0.06
26.20	0.05
26.12	0.06
26.12	0.06
26.20	0.05
26.12	0.06
26.20	0.05
26.20	0.05
26.12	0.06
26.12	0.06
26.12	0.06
26.12	0.06
26.12	0.06
26.12	0.06
26.12	0.06
26.20	0.05
26.12	0.06
26.20	0.05
26.20	0.05
26.12	0.06
26.20	0.05
26.20	0.05
26.12	0.06
26.20	0.05
26.12	0.06
26.12	0.06
26.12	0.06
26.12	0.06
26.12	0.06
26.12	0.06
26.12	0.06
26.12	0.06
26.12	0.06
26.12	0.06
26.12	0.06
26.20	0.05
26.12	0.06
26.12	0.06
26.12	0.06
26.12	0.06
26.12	0.06
26.12	0.06
26.12	0.06
26.12	0.06
26.12	0.06
26.12	0.06
26.12	0.06
26.12	0.06
26.12	0.06
26.12	0.06
26.12	0.06
26.20	0.05
26.12	0.06
26.12	0.06
26.12	0.06
26.12	0.06
26.12	0.06
26.12	0.06
26.12	0.06
26.12	0.06
26.20	0.05
26.12	0.06
26.12	0.06
26.12	0.06
26.12	0.06
26.12	0.06
26.12	0.06
26.12	0.06
26.12	0.06
26.12	0.06
26.20	0.05
26.29	0.11
26.12	0.06
26.20	0.05
26.20	0.13
26.12	0.06
26.20	0.05
26.12	0.06
26.12	0.06
26.12	0.06
26.12	0.06
26.12	0.06
26.12	0.06
26.12	0.06
26.12	0.06
26.12	0.06
26.12	0.06
26.20	0.05
26.12	0.06
26.12	0.06
26.12	0.06
26.12	0.06
26.12	0.06
26.12	0.06
26.12	0.06
26.20	0.05
26.12	0.06
26.12	0.06
26.20	0.05
26.12	0.06
26.20	0.05
26.12	0.06
26.12	0.06
26.12	0.06
26.12	0.06
26.12	0.06
26.12	0.06
26.12	0.06
26.12	0.06
26.12	0.06
26.12	0.06
26.12	0.06
26.12	0.06
26.12	0.06
26.20	0.05
26.12	0.06
26.12	0.06
26.12	0.06
26.12	0.06
26.12	0.06
26.12	0.06
26.12	0.06
26.12	0.06
26.12	0.06
26.12	0.06
26.12	0.06
26.12	0.06
26.12	0.06
26.12	0.06
26.20	0.05
26.20	0.05
26.12	0.06
26.12	0.06
26.12	0.06
26.20	0.05
26.12	0.06
26.12	0.06
26.20	0.05
26.12	0.06
26.12	0.06
26.20	0.05
26.12	0.06
26.12	0.06
26.12	0.06
26.12	0.06
26.12	0.06
26.12	0.06
26.12	0.06
26.12	0.06
26.12	0.06
26.20	0.05
26.12	0.06
26.12	0.06
26.12	0.06
26.12	0.06
26.12	0.06
26.12	0.06
26.20	0.05
26.20	0.05
26.12	0.06
26.12	0.06
26.12	0.06
26.12	0.06
26.20	0.05
26.12	0.06
26.20	0.05
26.12	0.06
26.12	0.06
26.12	0.06
26.12	0.06
26.29	0.11
26.12	0.06
26.20	0.05
26.12	0.06
26.12	0.06
26.12	0.06
26.12	0.06
26.12	0.06
26.12	0.06
26.20	0.05
26.29	0.03
26.12	0.06
26.12	0.06
26.12	0.06
26.20	0.13
26.12	0.06
26.12	0.06
26.12	0.06
26.12	0.06
26.12	0.06
26.12	0.06
26.20	0.05
26.12	0.06
26.12	0.06
26.20	0.05
26.12	0.06
26.12	0.06
26.20	0.05
26.12	0.06
26.20	0.05
26.12	0.06
26.20	0.05
26.12	0.06
26.12	0.06
26.20	0.05
26.12	0.06
26.12	0.06
26.12	0.06
26.12	0.06
26.12	0.06
26.12	0.06
26.12	0.06
26.20	0.05
26.12	0.06
26.20	0.05
26.12	0.06
26.20	0.05
26.20	0.05
26.12	0.06
26.12	0.06
26.20	0.05
26.20	0.05
26.20	0.05
26.12	0.06
26.12	0.06
26.12	0.06
26.12	0.06
26.12	0.06
26.12	0.06
26.12	0.06
26.12	0.06
26.12	0.06
26.12	0.06
26.12	0.06
26.12	0.06
26.12	0.06
26.12	0.06
26.20	0.05
26.12	0.06
26.12	0.06
26.20	0.05
26.12	0.06
26.20	0.05
26.12	0.06
26.12	0.06
26.12	0.06
26.12	0.06
26.12	0.06
26.12	0.06
26.20	0.05
26.12	0.06
26.12	0.06
26.12	0.06
26.20	0.05
26.12	0.06
26.12	0.06
26.12	0.06
26.12	0.06
26.12	0.06
26.12	0.06
26.12	0.06
26.12	0.06
26.20	0.05
26.20	0.05
26.20	0.05
26.12	0.06
26.12	0.06
26.20	0.05
26.12	0.06
26.20	0.05
26.12	0.06
26.12	0.06
26.20	0.05
26.20	0.05
26.20	0.05
26.20	0.05
26.12	0.06
26.12	0.06
26.12	0.06
26.20	0.05
26.20	0.05
26.20	0.05
26.20	0.05
26.20	0.05
26.12	0.06
26.12	0.06
26.20	0.05
26.12	0.06
26.20	0.05
26.12	0.06
26.12	0.06
26.20	0.05
26.20	0.05
26.12	0.06
26.12	0.06
26.20	0.05
26.20	0.05
26.12	0.06
26.20	0.05
26.12	0.06
26.12	0.06
26.12	0.06
26.12	0.06
26.12	0.06
26.20	0.05
26.20	0.05
26.12	0.06
26.12	0.06
26.20	0.05
26.12	0.06
26.12	0.06
26.20	0.05
26.20	0.05
26.20	0.05
26.12	0.06
26.12	0.06
26.12	0.06
26.12	0.06
26.12	0.06
26.12	0.06
26.12	0.06
26.12	0.06
26.20	0.05
26.20	0.05
26.12	0.06
26.12	0.06
26.12	0.06
26.12	0.06
26.12	0.06
26.12	0.06
26.12	0.06
26.12	0.06
26.12	0.06
26.12	0.06
26.12	0.06
26.12	0.06
26.12	0.06
26.12	0.06
26.12	0.06
26.20	0.05
26.12	0.06
26.20	0.05
26.12	0.06
26.12	0.06
26.20	0.05
26.20	0.05
26.12	0.06
26.12	0.06
26.12	0.06
26.12	0.06
26.12	0.06
26.12	0.06
26.12	0.06
26.12	0.06
26.12	0.06
26.20	0.05
26.12	0.06
26.12	0.06
26.20	0.05
26.12	0.06
26.12	0.06
26.12	0.06
26.12	0.06
26.12	0.06
26.12	0.06
26.12	0.06
26.12	0.06
26.20	0.05
26.12	0.06
26.12	0.06
26.12	0.06
26.20	0.05
26.20	0.05
26.12	0.06
26.12	0.06
26.12	0.06
26.12	0.06
26.12	0.06
26.12	0.06
26.20	0.05
26.12	0.06
26.12	0.06
26.12	0.06
26.12	0.06
26.12	0.06
26.12	0.06
26.20	0.05
26.12	0.06
26.20	0.05
26.12	0.06
26.12	0.06
26.12	0.06
26.12	0.06
26.12	0.06
26.12	0.06
26.20	0.05
26.20	0.05
26.12	0.06
26.12	0.06
26.12	0.06
26.20	0.13
26.20	0.05
26.12	0.06
26.12	0.06
26.12	0.06
26.12	0.06
26.20	0.05
26.12	0.06
26.12	0.06
26.20	0.05
26.12	0.06
26.20	0.05
26.12	0.06
26.12	0.06
26.12	0.06
26.12	0.06
26.12	0.06
26.20	0.05
26.12	0.06
26.12	0.06
26.12	0.06
26.20	0.05
26.12	0.06
26.12	0.06
26.12	0.06
26.12	0.06
26.20	0.05
26.12	0.06
26.12	0.06
26.12	0.06
26.12	0.06
26.12	0.06
26.12	0.06
26.20	0.05
26.20	0.05
26.12	0.06
26.12	0.06
26.12	0.06
26.20	0.13
26.12	0.06
26.12	0.06
26.20	0.05
26.20	0.05
26.12	0.06
26.12	0.06
26.12	0.06
26.12	0.06
26.12	0.06
26.12	0.06
26.12	0.06
26.20	0.05
26.12	0.06
26.12	0.06
26.20	0.05
26.12	0.06
26.12	0.06
26.12	0.06
26.20	0.05
26.12	0.06
26.20	0.13
26.12	0.06
26.12	0.06
26.12	0.06
26.20	0.05
26.12	0.06
26.12	0.06
26.20	0.05
26.12	0.06
26.12	0.06
26.12	0.06
26.12	0.06
26.12	0.06
26.12	0.06
26.12	0.06
26.20	0.05
26.20	0.05
26.12	0.06
26.12	0.06
26.12	0.06
26.12	0.06
26.20	0.13
26.12	0.06
26.20	0.05
26.12	0.06
26.12	0.06
26.12	0.06
26.20	0.05
26.12	0.06
26.20	0.05
26.12	0.06
26.12	0.06
26.12	0.06
26.12	0.06
26.20	0.05
26.20	0.05
26.12	0.06
26.20	0.05
26.20	0.13
26.20	0.05
26.20	0.05
26.12	0.06
26.12	0.06
26.12	0.06
26.12	0.06
26.12	0.06
26.12	0.06
26.20	0.05
26.20	0.05
26.20	0.05
26.12	0.06
26.12	0.06
26.12	0.06
26.20	0.13
26.20	0.05
26.12	0.06
26.20	0.05
26.12	0.06
26.20	0.05
26.20	0.05
26.12	0.06
26.12	0.06
26.12	0.06
26.12	0.06
26.20	0.05
26.12	0.06
26.12	0.06
26.12	0.06
26.12	0.06
26.12	0.06
26.12	0.06
26.12	0.06
26.12	0.06
26.20	0.05
26.20	0.05
26.20	0.05
26.20	0.05
26.20	0.05
26.12	0.06
26.12	0.06
26.12	0.06
26.20	0.05
26.12	0.06
26.12	0.06
26.20	0.13
26.12	0.06
26.12	0.06
26.20	0.05
26.29	0.11
26.12	0.06
26.12	0.06
26.12	0.06
26.20	0.05
26.12	0.06
26.20	0.05
26.12	0.06
26.12	0.06
26.12	0.06
26.20	0.05
26.12	0.06
26.12	0.06
26.12	0.06
26.12	0.06
26.12	0.06
26.12	0.06
26.12	0.06
26.12	0.06
26.12	0.06
26.12	0.06
26.12	0.06
26.12	0.06
26.12	0.06
26.20	0.05
26.20	0.05
26.12	0.06
26.12	0.06
26.20	0.05
26.20	0.05
26.12	0.06
26.12	0.06
26.20	0.05
26.12	0.06
26.12	0.06
26.12	0.06
26.12	0.06
26.20	0.05
26.20	0.05
26.12	0.06
26.20	0.05
26.12	0.06
26.12	0.06
26.12	0.06
26.20	0.05
26.12	0.06
26.12	0.06
26.20	0.05
26.12	0.06
26.12	0.06
26.12	0.06
26.20	0.13
26.20	0.05
26.12	0.06
26.12	0.06
26.20	0.05
26.12	0.06
26.20	0.05
26.12	0.06
26.20	0.13
26.20	0.05
26.12	0.06
26.20	0.05
26.12	0.06
26.12	0.06
26.12	0.06
26.12	0.06
26.12	0.06
26.12	0.06
26.12	0.06
26.12	0.06
26.12	0.06
26.12	0.06
26.12	0.06
26.12	0.06
26.12	0.06
26.20	0.05
26.20	0.05
26.12	0.06
26.12	0.06
26.12	0.06
26.20	0.05
26.12	0.06
26.12	0.06
26.20	0.05
26.12	0.06
26.12	0.06
26.12	0.06
26.12	0.06
26.20	0.05
26.20	0.05
26.12	0.06
26.12	0.06
26.20	0.13
26.20	0.05
26.12	0.06
26.12	0.06
26.12	0.06
26.20	0.05
26.12	0.06
26.20	0.05
26.12	0.06
26.12	0.06
26.12	0.06
26.12	0.06
26.29	0.11
26.12	0.06
26.20	0.13
26.20	0.13
26.12	0.06
26.12	0.06
26.29	0.11
26.20	0.05
26.12	0.06
26.20	0.05
26.12	0.06
26.12	0.06
26.12	0.06
26.12	0.06
26.12	0.06
26.20	0.05
26.12	0.06
26.12	0.06
26.12	0.06
26.20	0.05
26.12	0.06
26.12	0.06
26.12	0.06
26.20	0.05
26.29	0.11
26.12	0.06
26.12	0.06
26.12	0.06
26.20	0.05
26.12	0.06
26.20	0.05
26.12	0.06
26.12	0.06
26.20	0.05
26.12	0.06
26.12	0.06
26.20	0.05
26.20	0.05
26.20	0.05
26.12	0.06
26.12	0.06
26.29	0.11
26.20	0.05
26.37	0.08
26.12	0.06
26.12	0.06
26.12	0.06
26.20	0.13
26.20	0.05
26.20	0.05
26.12	0.06
26.12	0.06
26.12	0.06
26.20	0.05
26.20	0.05
26.12	0.06
26.12	0.06
26.12	0.06
26.12	0.06
26.20	0.05
26.20	0.05
26.20	0.05
26.12	0.06
26.20	0.05
26.12	0.06
26.20	0.05
26.12	0.06
26.12	0.06
26.12	0.06
26.12	0.06
26.12	0.06
26.20	0.13
26.20	0.05
26.12	0.06
26.12	0.06
26.12	0.06
26.20	0.05
26.20	0.05
26.12	0.06
26.20	0.05
26.29	0.11
26.29	0.11
26.20	0.05
26.20	0.05
26.12	0.06
26.20	0.05
26.12	0.06
26.12	0.06
26.12	0.06
26.12	0.06
26.12	0.06
26.12	0.06
26.12	0.06
26.12	0.06
26.12	0.06
26.20	0.05
26.12	0.06
26.20	0.05
26.20	0.05
26.12	0.06
26.12	0.06
26.20	0.13
26.12	0.06
26.12	0.06
26.12	0.06
26.12	0.06
26.12	0.06
26.12	0.06
26.12	0.06
26.12	0.06
26.20	0.13
26.20	0.13
26.12	0.06
26.12	0.06
26.12	0.06
26.12	0.06
26.12	0.06
26.20	0.05
26.12	0.06
26.12	0.06
26.20	0.05
26.12	0.06
26.20	0.13
26.29	0.11
26.20	0.05
26.20	0.05
26.12	0.06
26.20	0.13
26.12	0.06
26.12	0.06
26.12	0.06
26.20	0.05
26.12	0.06
26.12	0.06
26.12	0.06
26.12	0.06
26.12	0.06
26.12	0.06
26.12	0.06
26.12	0.06
26.20	0.13
26.20	0.05
26.12	0.06
26.12	0.06
26.12	0.06
26.12	0.06
26.12	0.06
26.20	0.05
26.29	0.11
26.20	0.05
26.12	0.06
26.20	0.05
26.20	0.05
26.12	0.06
26.12	0.06
26.12	0.06
26.12	0.06
26.12	0.06
26.12	0.06
26.20	0.05
26.20	0.05
26.12	0.06
26.20	0.05
26.12	0.06
26.12	0.06
26.12	0.06
26.12	0.06
26.12	0.06
26.12	0.06
26.12	0.06
26.12	0.06
26.12	0.06
26.12	0.06
26.12	0.06
26.12	0.06
26.12	0.06
26.12	0.06
26.12	0.06
26.20	0.05
26.20	0.05
26.12	0.06
26.20	0.05
26.12	0.06
26.12	0.06
26.12	0.06
26.12	0.06
26.12	0.06
26.12	0.06
26.12	0.06
26.12	0.06
26.12	0.06
26.12	0.06
26.12	0.06
26.12	0.06
26.20	0.05
26.12	0.06
26.12	0.06
26.20	0.05
26.12	0.06
26.20	0.05
26.12	0.06
26.12	0.06
26.12	0.06
26.12	0.06
26.12	0.06
26.20	0.05
26.12	0.06
26.12	0.06
26.12	0.06
26.20	0.05
26.12	0.06
26.29	0.11
26.20	0.05
26.20	0.05
26.12	0.06
26.20	0.13
26.12	0.06
26.12	0.06
26.12	0.06
26.12	0.06
26.12	0.06
26.20	0.05
26.12	0.06
26.12	0.06
26.20	0.05
26.12	0.06
26.20	0.05
26.12	0.06
26.12	0.06
26.12	0.06
26.12	0.06
26.12	0.06
26.20	0.05
26.12	0.06
26.20	0.05
26.12	0.06
26.20	0.05
26.12	0.06
26.20	0.05
26.20	0.05
26.12	0.06
26.20	0.05
26.20	0.13
26.12	0.06
26.12	0.06
26.12	0.06
26.12	0.06
26.12	0.06
26.12	0.06
26.20	0.05
26.12	0.06
26.20	0.05
26.20	0.05
26.12	0.06
26.12	0.06
26.12	0.06
26.12	0.06
26.12	0.06
26.12	0.06
26.12	0.06
26.12	0.06
26.20	0.05
26.12	0.06
26.20	0.13
26.20	0.05
26.12	0.06
26.20	0.05
26.12	0.06
26.12	0.06
26.12	0.06
26.20	0.05
26.20	0.05
26.20	0.05
26.20	0.05
26.20	0.05
26.20	0.13
26.12	0.06
26.20	0.05
26.12	0.06
26.20	0.13
26.12	0.06
26.12	0.06
26.12	0.06
26.20	0.05
26.12	0.06
26.20	0.05
26.20	0.05
26.20	0.05
26.12	0.06
26.12	0.06
26.20	0.05
26.20	0.05
26.12	0.06
26.12	0.06
26.20	0.05
26.12	0.06
26.12	0.06
26.20	0.05
26.12	0.06
26.20	0.05
26.20	0.05
26.12	0.06
26.20	0.05
26.20	0.13
26.20	0.05
26.12	0.06
26.12	0.06
26.12	0.06
26.20	0.13
26.12	0.06
26.20	0.05
26.12	0.06
26.29	0.11
26.12	0.06
26.12	0.06
26.20	0.05
26.20	0.13
26.20	0.05
26.12	0.06
26.20	0.05
26.12	0.06
26.12	0.06
26.20	0.05
26.12	0.06
